timestamp,stock,price,volume,bid_price,ask_price,spread
2025-03-26 12:07:43,XYZ,193.82,2552,193.53,194.52,0.99
2025-03-26 12:07:44,XYZ,191.77,602,191.66,192.27,0.61
2025-03-26 12:07:45,XYZ,130.06,2894,129.63,131.0,1.37
2025-03-26 12:07:46,XYZ,185.17,1299,184.59,185.78,1.19
2025-03-26 12:07:47,XYZ,131.0,9250,130.63,131.2,0.57
2025-03-26 12:07:48,XYZ,147.97,3096,147.85,148.8,0.95
2025-03-26 12:07:49,XYZ,192.55,502,191.96,192.82,0.86
2025-03-26 12:07:50,XYZ,169.72,1143,169.29,169.94,0.65
2025-03-26 12:07:51,XYZ,194.96,7239,194.62,195.68,1.06
2025-03-26 12:07:52,XYZ,130.16,2095,129.23,130.84,1.61
2025-03-26 12:07:53,XYZ,147.05,2298,146.74,147.71,0.97
2025-03-26 12:07:54,XYZ,110.88,4945,110.53,111.02,0.49
2025-03-26 12:07:55,XYZ,181.63,3839,180.88,182.16,1.28
2025-03-26 12:07:56,XYZ,119.16,5384,118.64,120.0,1.36
2025-03-26 12:07:57,XYZ,126.27,7664,126.06,127.18,1.12
2025-03-26 12:07:58,XYZ,193.46,2217,192.53,194.06,1.53
2025-03-26 12:07:59,XYZ,189.17,5488,189.05,190.06,1.01
2025-03-26 12:08:00,XYZ,184.92,8422,184.09,185.11,1.02
2025-03-26 12:08:01,XYZ,155.0,9519,154.49,155.12,0.63
2025-03-26 12:08:02,XYZ,187.16,6782,187.06,187.81,0.75
2025-03-26 12:08:03,XYZ,190.85,9931,190.36,191.06,0.7
2025-03-26 12:08:04,XYZ,173.77,8210,173.42,173.96,0.54
2025-03-26 12:08:05,XYZ,120.34,7903,120.04,121.12,1.08
2025-03-26 12:08:06,XYZ,173.9,9543,173.14,174.25,1.11
2025-03-26 12:08:07,XYZ,182.39,1877,181.85,182.69,0.84
2025-03-26 12:08:08,XYZ,102.65,3817,102.48,102.98,0.5
2025-03-26 12:08:09,XYZ,112.56,628,112.09,113.23,1.14
2025-03-26 12:08:10,XYZ,131.51,1671,131.34,131.76,0.42
2025-03-26 12:08:11,XYZ,193.94,3283,193.65,194.05,0.4
2025-03-26 12:08:12,XYZ,119.26,8293,118.35,120.07,1.72
2025-03-26 12:08:13,XYZ,191.33,1658,190.42,192.21,1.79
2025-03-26 12:08:14,XYZ,173.4,8290,172.77,173.99,1.22
2025-03-26 12:08:15,XYZ,136.68,801,135.79,136.9,1.11
2025-03-26 12:08:16,XYZ,187.95,849,187.22,188.86,1.64
2025-03-26 12:08:17,XYZ,192.82,950,192.33,193.58,1.25
2025-03-26 12:08:18,XYZ,130.81,3477,130.54,131.18,0.64
2025-03-26 12:08:19,XYZ,197.83,3758,197.44,198.59,1.15
2025-03-26 12:08:20,XYZ,151.91,9598,151.17,152.78,1.61
2025-03-26 12:08:21,XYZ,164.9,9828,163.9,165.41,1.51
2025-03-26 12:08:22,XYZ,133.48,6184,133.19,134.02,0.83
2025-03-26 12:08:23,XYZ,147.55,4118,147.04,148.14,1.1
2025-03-26 12:08:24,XYZ,152.28,3182,151.83,152.53,0.7
2025-03-26 12:08:25,XYZ,129.3,1724,128.68,129.62,0.94
2025-03-26 12:08:26,XYZ,101.72,5826,100.89,102.45,1.56
2025-03-26 12:08:27,XYZ,156.9,2142,156.01,157.48,1.47
2025-03-26 12:08:28,XYZ,112.69,1077,112.34,113.41,1.07
2025-03-26 12:08:29,XYZ,110.21,9659,110.03,110.39,0.36
2025-03-26 12:08:30,XYZ,148.07,1802,147.23,148.61,1.38
2025-03-26 12:08:31,XYZ,196.61,9587,196.21,196.75,0.54
2025-03-26 12:08:32,XYZ,101.72,2181,101.31,101.83,0.52
2025-03-26 12:08:33,XYZ,165.54,6818,164.94,166.35,1.41
2025-03-26 12:08:34,XYZ,138.19,1165,137.6,138.52,0.92
2025-03-26 12:08:35,XYZ,184.57,5985,184.38,184.84,0.46
2025-03-26 12:08:36,XYZ,117.37,1664,117.04,117.48,0.44
2025-03-26 12:08:37,XYZ,143.1,5682,142.64,143.2,0.56
2025-03-26 12:08:38,XYZ,117.72,2412,117.46,118.18,0.72
2025-03-26 12:08:39,XYZ,171.63,5618,170.97,171.83,0.86
2025-03-26 12:08:40,XYZ,156.66,3046,155.75,156.93,1.18
2025-03-26 12:08:41,XYZ,109.03,9515,108.44,109.42,0.98
2025-03-26 12:08:42,XYZ,164.52,782,163.58,165.39,1.81
2025-03-26 12:08:43,XYZ,177.66,811,177.26,178.56,1.3
2025-03-26 12:08:44,XYZ,107.76,7920,107.3,107.98,0.68
2025-03-26 12:08:45,XYZ,137.91,3014,137.28,138.18,0.9
2025-03-26 12:08:46,XYZ,118.6,8424,117.84,118.83,0.99
2025-03-26 12:08:47,XYZ,139.49,6662,139.1,140.02,0.92
2025-03-26 12:08:48,XYZ,191.14,5698,190.89,191.91,1.02
2025-03-26 12:08:49,XYZ,140.19,9560,139.7,140.61,0.91
2025-03-26 12:08:50,XYZ,137.31,2478,136.57,137.46,0.89
2025-03-26 12:08:51,XYZ,172.75,7155,172.44,173.71,1.27
2025-03-26 12:08:52,XYZ,187.35,2756,186.99,188.3,1.31
2025-03-26 12:08:53,XYZ,195.02,7893,194.41,195.78,1.37
2025-03-26 12:08:54,XYZ,170.17,8119,169.79,171.17,1.38
2025-03-26 12:08:55,XYZ,106.1,9072,105.91,106.52,0.61
2025-03-26 12:08:56,XYZ,149.4,1020,148.74,149.66,0.92
2025-03-26 12:08:57,XYZ,149.84,5295,149.63,150.77,1.14
2025-03-26 12:08:58,XYZ,177.68,1287,177.52,177.83,0.31
2025-03-26 12:08:59,XYZ,197.73,4628,197.57,198.09,0.52
2025-03-26 12:09:00,XYZ,144.24,8112,143.79,144.38,0.59
2025-03-26 12:09:01,XYZ,106.63,3640,105.68,107.26,1.58
2025-03-26 12:09:02,XYZ,191.81,750,191.18,192.46,1.28
2025-03-26 12:09:03,XYZ,148.86,193,148.18,149.26,1.08
2025-03-26 12:09:04,XYZ,114.84,9523,113.87,115.76,1.89
2025-03-26 12:09:05,XYZ,165.34,9164,164.78,166.23,1.45
2025-03-26 12:09:06,XYZ,139.24,3653,138.61,140.08,1.47
2025-03-26 12:09:07,XYZ,104.56,3727,103.85,104.91,1.06
2025-03-26 12:09:08,XYZ,175.82,1841,175.22,176.8,1.58
2025-03-26 12:09:09,XYZ,105.69,7137,105.53,105.91,0.38
2025-03-26 12:09:10,XYZ,107.25,9420,106.25,107.84,1.59
2025-03-26 12:09:11,XYZ,120.72,7096,119.95,121.25,1.3
2025-03-26 12:09:12,XYZ,117.39,8265,116.45,117.67,1.22
2025-03-26 12:09:13,XYZ,189.07,3240,188.4,189.39,0.99
2025-03-26 12:09:14,XYZ,132.53,1833,131.77,133.13,1.36
2025-03-26 12:09:15,XYZ,111.92,4734,111.4,112.66,1.26
2025-03-26 12:09:16,XYZ,198.34,7214,197.76,199.03,1.27
2025-03-26 12:09:17,XYZ,171.95,4287,171.85,172.35,0.5
2025-03-26 12:09:18,XYZ,122.99,6702,122.03,123.59,1.56
2025-03-26 12:09:19,XYZ,177.87,3423,177.61,178.41,0.8
2025-03-26 12:09:20,XYZ,181.06,6862,180.58,181.49,0.91
2025-03-26 12:09:21,XYZ,146.53,2567,146.39,146.73,0.34
2025-03-26 12:09:22,XYZ,127.31,9588,126.73,128.1,1.37
2025-03-26 12:09:23,XYZ,174.02,5117,173.38,174.24,0.86
2025-03-26 12:09:24,XYZ,129.1,5934,128.86,129.32,0.46
2025-03-26 12:09:25,XYZ,171.23,5515,170.97,171.33,0.36
2025-03-26 12:09:26,XYZ,126.67,9959,126.51,127.11,0.6
2025-03-26 12:09:27,XYZ,119.36,9169,119.01,120.15,1.14
2025-03-26 12:09:28,XYZ,185.98,7986,185.78,186.49,0.71
2025-03-26 12:09:29,XYZ,117.49,9976,117.24,118.09,0.85
2025-03-26 12:09:30,XYZ,105.57,9698,104.73,106.45,1.72
2025-03-26 12:09:31,XYZ,133.59,2183,132.61,134.3,1.69
2025-03-26 12:09:32,XYZ,194.55,5526,194.15,195.38,1.23
2025-03-26 12:09:33,XYZ,197.03,2475,196.12,197.43,1.31
2025-03-26 12:09:34,XYZ,130.33,7079,130.22,130.95,0.73
2025-03-26 12:09:35,XYZ,181.24,1029,180.83,182.23,1.4
2025-03-26 12:09:36,XYZ,179.16,1042,178.53,180.05,1.52
2025-03-26 12:09:37,XYZ,161.9,2921,161.14,162.36,1.22
2025-03-26 12:09:38,XYZ,170.77,7659,170.67,171.49,0.82
2025-03-26 12:09:39,XYZ,182.94,1605,182.02,183.06,1.04
2025-03-26 12:09:40,XYZ,125.04,1048,124.13,125.31,1.18
2025-03-26 12:09:41,XYZ,184.3,6368,184.01,184.89,0.88
2025-03-26 12:09:42,XYZ,155.52,5148,154.98,156.42,1.44
2025-03-26 12:09:43,XYZ,139.53,2681,139.19,139.99,0.8
2025-03-26 12:09:44,XYZ,191.54,6508,190.94,192.08,1.14
2025-03-26 12:09:45,XYZ,104.4,4102,103.45,105.0,1.55
2025-03-26 12:09:46,XYZ,183.0,7560,182.1,183.56,1.46
2025-03-26 12:09:47,XYZ,117.5,8079,116.58,118.27,1.69
2025-03-26 12:09:48,XYZ,194.06,9570,193.15,194.68,1.53
2025-03-26 12:09:49,XYZ,110.56,2126,110.07,111.23,1.16
2025-03-26 12:09:50,XYZ,136.21,5617,135.77,136.6,0.83
2025-03-26 12:09:51,XYZ,186.33,9177,185.87,187.03,1.16
2025-03-26 12:09:52,XYZ,102.3,2721,102.18,103.3,1.12
2025-03-26 12:09:53,XYZ,135.5,3596,135.19,136.28,1.09
2025-03-26 12:09:54,XYZ,104.06,3526,103.55,104.18,0.63
2025-03-26 12:09:55,XYZ,178.72,3426,178.42,179.3,0.88
2025-03-26 12:09:56,XYZ,199.09,2303,198.96,199.96,1.0
2025-03-26 12:09:57,XYZ,122.97,3329,122.32,123.16,0.84
2025-03-26 12:09:58,XYZ,183.7,2675,182.79,184.44,1.65
2025-03-26 12:09:59,XYZ,121.06,2222,120.71,122.03,1.32
2025-03-26 12:10:00,XYZ,157.07,9323,156.37,157.79,1.42
2025-03-26 12:10:01,XYZ,106.34,2596,105.5,107.33,1.83
2025-03-26 12:10:02,XYZ,148.36,2587,147.58,148.73,1.15
2025-03-26 12:10:03,XYZ,180.0,3147,179.66,180.18,0.52
2025-03-26 12:10:04,XYZ,103.28,7120,102.75,103.41,0.66
2025-03-26 12:10:05,XYZ,189.15,4507,188.27,189.51,1.24
2025-03-26 12:10:06,XYZ,161.89,5895,160.95,162.29,1.34
2025-03-26 12:10:07,XYZ,112.3,583,111.66,112.46,0.8
2025-03-26 12:10:08,XYZ,145.63,5693,144.77,146.54,1.77
2025-03-26 12:10:09,XYZ,113.33,5829,112.86,113.88,1.02
2025-03-26 12:10:10,XYZ,122.6,5079,121.6,123.52,1.92
2025-03-26 12:10:11,XYZ,110.09,5600,109.29,111.08,1.79
2025-03-26 12:10:12,XYZ,188.39,8739,187.41,188.79,1.38
2025-03-26 12:10:13,XYZ,147.95,9707,147.28,148.74,1.46
2025-03-26 12:10:14,XYZ,169.79,9650,169.34,170.57,1.23
2025-03-26 12:10:15,XYZ,114.45,5123,114.29,114.9,0.61
2025-03-26 12:10:16,XYZ,134.1,8916,133.79,134.61,0.82
2025-03-26 12:10:17,XYZ,198.88,933,198.48,199.58,1.1
2025-03-26 12:10:18,XYZ,196.61,4639,195.72,196.77,1.05
2025-03-26 12:10:19,XYZ,171.36,2160,170.54,172.17,1.63
2025-03-26 12:10:20,XYZ,139.31,273,138.56,139.48,0.92
2025-03-26 12:10:21,XYZ,127.64,4297,127.4,127.78,0.38
2025-03-26 12:10:22,XYZ,187.4,3932,187.1,188.28,1.18
2025-03-26 12:10:23,XYZ,150.88,3313,150.51,151.42,0.91
2025-03-26 12:10:24,XYZ,129.54,5604,129.09,129.93,0.84
2025-03-26 12:10:25,XYZ,172.52,1447,172.15,172.93,0.78
2025-03-26 12:10:26,XYZ,103.81,4515,103.2,104.17,0.97
2025-03-26 12:10:27,XYZ,185.33,150,185.21,185.49,0.28
2025-03-26 12:10:28,XYZ,162.92,6173,162.25,163.68,1.43
2025-03-26 12:10:29,XYZ,106.48,632,106.14,107.42,1.28
2025-03-26 12:10:30,XYZ,169.28,8346,168.55,170.09,1.54
2025-03-26 12:10:31,XYZ,192.85,8749,191.92,193.74,1.82
2025-03-26 12:10:32,XYZ,197.18,6396,196.57,197.88,1.31
2025-03-26 12:10:33,XYZ,173.63,8140,172.73,174.32,1.59
2025-03-26 12:10:34,XYZ,103.07,2796,102.1,103.35,1.25
2025-03-26 12:10:35,XYZ,139.61,4325,139.32,139.88,0.56
2025-03-26 12:10:36,XYZ,169.24,4658,168.41,169.69,1.28
2025-03-26 12:10:37,XYZ,197.78,8038,197.14,198.34,1.2
2025-03-26 12:10:38,XYZ,169.31,1492,168.45,169.5,1.05
2025-03-26 12:10:39,XYZ,104.41,2958,104.27,104.91,0.64
2025-03-26 12:10:40,XYZ,129.04,2207,128.74,129.41,0.67
2025-03-26 12:10:41,XYZ,130.67,5959,130.09,131.59,1.5
2025-03-26 12:10:42,XYZ,151.01,9868,150.3,151.25,0.95
2025-03-26 12:10:43,XYZ,168.36,4624,167.83,168.71,0.88
2025-03-26 12:10:44,XYZ,185.56,7808,185.3,186.11,0.81
2025-03-26 12:10:45,XYZ,195.98,9180,195.37,196.84,1.47
2025-03-26 12:10:46,XYZ,130.47,7224,129.53,131.4,1.87
2025-03-26 12:10:47,XYZ,109.27,8466,108.46,109.64,1.18
2025-03-26 12:10:48,XYZ,155.4,1027,155.24,155.95,0.71
2025-03-26 12:10:49,XYZ,175.68,6535,174.8,176.58,1.78
2025-03-26 12:10:50,XYZ,143.37,5264,142.42,144.29,1.87
2025-03-26 12:10:51,XYZ,181.53,5665,181.12,181.72,0.6
2025-03-26 12:10:52,XYZ,185.5,5694,185.07,186.32,1.25
2025-03-26 12:10:53,XYZ,121.2,454,120.67,121.8,1.13
2025-03-26 12:10:54,XYZ,126.89,6263,126.79,127.89,1.1
2025-03-26 12:10:55,XYZ,170.06,548,169.56,170.88,1.32
2025-03-26 12:10:56,XYZ,134.14,1277,133.21,134.33,1.12
2025-03-26 12:10:57,XYZ,174.63,915,174.26,175.07,0.81
2025-03-26 12:10:58,XYZ,155.03,747,154.14,155.56,1.42
2025-03-26 12:10:59,XYZ,122.4,6856,121.92,123.3,1.38
2025-03-26 12:11:00,XYZ,143.81,5784,143.58,143.95,0.37
2025-03-26 12:11:01,XYZ,128.22,769,127.96,128.43,0.47
2025-03-26 12:11:02,XYZ,156.18,5384,155.6,157.11,1.51
2025-03-26 12:11:03,XYZ,140.56,1590,140.4,140.85,0.45
2025-03-26 12:11:04,XYZ,130.06,7634,129.48,130.54,1.06
2025-03-26 12:11:05,XYZ,101.99,7955,101.87,102.42,0.55
2025-03-26 12:11:06,XYZ,197.4,9572,196.91,197.91,1.0
2025-03-26 12:11:07,XYZ,106.31,3715,106.0,107.03,1.03
2025-03-26 12:11:08,XYZ,117.33,6430,116.81,117.9,1.09
2025-03-26 12:11:09,XYZ,113.12,5736,112.21,113.54,1.33
2025-03-26 12:11:10,XYZ,105.53,5209,105.02,105.66,0.64
2025-03-26 12:11:11,XYZ,187.94,5961,186.96,188.91,1.95
2025-03-26 12:11:12,XYZ,152.28,8701,151.6,153.15,1.55
2025-03-26 12:11:13,XYZ,169.74,6265,169.21,170.22,1.01
2025-03-26 12:11:14,XYZ,115.22,970,114.27,115.48,1.21
2025-03-26 12:11:15,XYZ,102.89,4766,102.33,103.62,1.29
2025-03-26 12:11:16,XYZ,128.15,9898,127.41,128.32,0.91
2025-03-26 12:11:17,XYZ,130.23,3733,129.87,130.66,0.79
2025-03-26 12:11:18,XYZ,180.33,6080,180.21,181.17,0.96
2025-03-26 12:11:19,XYZ,106.63,2294,106.52,107.28,0.76
2025-03-26 12:11:20,XYZ,128.03,3660,127.65,128.34,0.69
2025-03-26 12:11:21,XYZ,182.08,1112,181.11,182.19,1.08
2025-03-26 12:11:22,XYZ,101.09,9943,100.56,101.25,0.69
2025-03-26 12:11:23,XYZ,119.96,7041,119.47,120.87,1.4
2025-03-26 12:11:24,XYZ,139.45,8315,138.46,139.76,1.3
2025-03-26 12:11:25,XYZ,138.23,3424,137.91,138.75,0.84
2025-03-26 12:11:26,XYZ,139.95,812,139.67,140.58,0.91
2025-03-26 12:11:27,XYZ,130.41,4478,129.94,131.38,1.44
2025-03-26 12:11:28,XYZ,167.99,2237,167.45,168.44,0.99
2025-03-26 12:11:29,XYZ,101.12,3290,100.98,101.44,0.46
2025-03-26 12:11:30,XYZ,145.47,4702,145.3,146.12,0.82
2025-03-26 12:11:31,XYZ,187.56,402,187.02,188.46,1.44
2025-03-26 12:11:32,XYZ,136.87,1773,135.94,137.71,1.77
2025-03-26 12:11:33,XYZ,113.62,2846,113.23,114.07,0.84
2025-03-26 12:11:34,XYZ,121.13,2991,120.81,121.87,1.06
2025-03-26 12:11:35,XYZ,149.45,1484,148.58,150.42,1.84
2025-03-26 12:11:36,XYZ,164.42,8460,164.04,165.23,1.19
2025-03-26 12:11:37,XYZ,147.07,9580,146.74,147.55,0.81
2025-03-26 12:11:38,XYZ,111.39,4931,110.77,111.68,0.91
2025-03-26 12:11:39,XYZ,154.15,290,154.04,154.89,0.85
2025-03-26 12:11:40,XYZ,161.36,959,160.69,161.63,0.94
2025-03-26 12:11:41,XYZ,186.21,3841,185.22,187.12,1.9
2025-03-26 12:11:42,XYZ,136.63,4368,136.03,137.59,1.56
2025-03-26 12:11:43,XYZ,152.7,1828,152.12,153.21,1.09
2025-03-26 12:11:44,XYZ,114.23,220,113.71,114.87,1.16
2025-03-26 12:11:45,XYZ,164.17,7607,163.93,164.34,0.41
2025-03-26 12:11:46,XYZ,136.57,9965,136.42,137.09,0.67
2025-03-26 12:11:47,XYZ,181.13,7103,180.63,181.76,1.13
2025-03-26 12:11:48,XYZ,100.77,2241,100.64,101.15,0.51
2025-03-26 12:11:49,XYZ,140.85,4173,140.64,141.63,0.99
2025-03-26 12:11:50,XYZ,160.49,7085,159.82,161.35,1.53
2025-03-26 12:11:51,XYZ,116.72,9749,116.61,117.53,0.92
2025-03-26 12:11:52,XYZ,121.94,8569,121.67,122.52,0.85
2025-03-26 12:11:53,XYZ,155.91,4893,155.32,156.29,0.97
2025-03-26 12:11:54,XYZ,135.29,9595,134.8,135.79,0.99
2025-03-26 12:11:55,XYZ,124.28,5091,123.52,124.42,0.9
2025-03-26 12:11:56,XYZ,148.76,9561,147.89,148.88,0.99
2025-03-26 12:11:57,XYZ,160.36,9930,159.69,160.61,0.92
2025-03-26 12:11:58,XYZ,101.7,2638,101.0,102.1,1.1
2025-03-26 12:11:59,XYZ,110.13,5862,109.35,110.23,0.88
2025-03-26 12:12:00,XYZ,131.56,5177,130.86,131.9,1.04
2025-03-26 12:12:01,XYZ,108.81,9049,107.84,109.56,1.72
2025-03-26 12:12:02,XYZ,148.63,1210,148.05,149.32,1.27
2025-03-26 12:12:03,XYZ,111.86,8502,111.6,112.06,0.46
2025-03-26 12:12:04,XYZ,160.25,4931,159.42,160.79,1.37
2025-03-26 12:12:05,XYZ,187.44,5452,186.51,187.58,1.07
2025-03-26 12:12:06,XYZ,142.55,4480,142.1,143.04,0.94
2025-03-26 12:12:07,XYZ,149.3,9540,148.83,149.79,0.96
2025-03-26 12:12:08,XYZ,139.52,3871,138.69,140.0,1.31
2025-03-26 12:12:09,XYZ,176.3,8365,175.4,176.52,1.12
2025-03-26 12:12:10,XYZ,120.7,9441,119.74,121.56,1.82
2025-03-26 12:12:11,XYZ,106.99,3820,106.45,107.38,0.93
2025-03-26 12:12:12,XYZ,154.48,3689,154.21,154.96,0.75
2025-03-26 12:12:13,XYZ,179.45,2485,178.99,179.99,1.0
2025-03-26 12:12:14,XYZ,108.14,9224,107.84,108.93,1.09
2025-03-26 12:12:15,XYZ,141.69,3522,141.14,142.3,1.16
2025-03-26 12:12:16,XYZ,175.09,7300,174.71,175.44,0.73
2025-03-26 12:12:17,XYZ,193.15,8921,192.19,194.07,1.88
2025-03-26 12:12:18,XYZ,129.02,5652,128.23,129.45,1.22
2025-03-26 12:12:19,XYZ,153.3,8736,152.52,153.74,1.22
2025-03-26 12:12:20,XYZ,170.14,8718,169.97,170.97,1.0
2025-03-26 12:12:21,XYZ,143.43,679,142.87,143.63,0.76
2025-03-26 12:12:22,XYZ,140.07,7532,139.53,140.49,0.96
2025-03-26 12:12:23,XYZ,177.82,6239,177.35,178.78,1.43
2025-03-26 12:12:24,XYZ,179.79,571,179.34,180.41,1.07
2025-03-26 12:12:25,XYZ,166.36,7104,165.44,167.2,1.76
2025-03-26 12:12:26,XYZ,125.0,1997,124.58,125.2,0.62
2025-03-26 12:12:27,XYZ,167.81,6954,167.6,168.21,0.61
2025-03-26 12:12:28,XYZ,185.46,6146,185.25,186.0,0.75
2025-03-26 12:12:29,XYZ,134.52,8808,134.12,135.14,1.02
2025-03-26 12:12:30,XYZ,176.72,1892,175.75,177.1,1.35
2025-03-26 12:12:31,XYZ,150.38,5516,149.57,150.79,1.22
2025-03-26 12:12:32,XYZ,106.86,5755,106.63,107.51,0.88
2025-03-26 12:12:33,XYZ,175.65,4528,175.24,176.27,1.03
2025-03-26 12:12:34,XYZ,161.56,5943,161.15,161.82,0.67
2025-03-26 12:12:35,XYZ,164.18,3830,163.66,164.94,1.28
2025-03-26 12:12:36,XYZ,113.2,4571,112.37,113.62,1.25
2025-03-26 12:12:37,XYZ,132.57,9288,132.23,133.29,1.06
2025-03-26 12:12:38,XYZ,171.01,5997,170.59,171.42,0.83
2025-03-26 12:12:39,XYZ,161.52,3594,161.39,162.51,1.12
2025-03-26 12:12:40,XYZ,121.79,7843,121.49,122.17,0.68
2025-03-26 12:12:41,XYZ,103.74,6881,103.56,104.45,0.89
2025-03-26 12:12:42,XYZ,182.36,1583,181.73,182.87,1.14
2025-03-26 12:12:43,XYZ,121.57,2589,121.32,121.78,0.46
2025-03-26 12:12:44,XYZ,108.37,5808,107.79,108.87,1.08
2025-03-26 12:12:45,XYZ,166.66,7597,166.33,167.49,1.16
2025-03-26 12:12:46,XYZ,176.64,8026,176.15,176.82,0.67
2025-03-26 12:12:47,XYZ,187.57,9354,187.07,187.76,0.69
2025-03-26 12:12:48,XYZ,138.48,1671,137.62,138.62,1.0
2025-03-26 12:12:49,XYZ,111.05,197,110.78,111.6,0.82
2025-03-26 12:12:50,XYZ,150.26,2498,150.05,150.73,0.68
2025-03-26 12:12:51,XYZ,117.1,2755,116.98,117.2,0.22
2025-03-26 12:12:52,XYZ,125.27,3631,125.06,126.05,0.99
2025-03-26 12:12:53,XYZ,147.68,4454,146.77,148.18,1.41
2025-03-26 12:12:54,XYZ,196.85,3063,196.19,197.3,1.11
2025-03-26 12:12:55,XYZ,162.71,791,162.37,163.2,0.83
2025-03-26 12:12:56,XYZ,144.91,8141,144.05,145.72,1.67
2025-03-26 12:12:57,XYZ,187.43,8174,186.98,188.04,1.06
2025-03-26 12:12:58,XYZ,179.64,9239,178.74,180.08,1.34
2025-03-26 12:12:59,XYZ,132.72,1435,132.49,133.32,0.83
2025-03-26 12:13:00,XYZ,104.37,2978,104.1,104.65,0.55
2025-03-26 12:13:01,XYZ,117.81,9275,116.84,118.25,1.41
2025-03-26 12:13:02,XYZ,177.95,4955,177.34,178.23,0.89
2025-03-26 12:13:03,XYZ,126.87,5217,126.6,127.71,1.11
2025-03-26 12:13:04,XYZ,164.25,1055,163.28,164.78,1.5
2025-03-26 12:13:05,XYZ,186.16,9002,185.77,186.77,1.0
2025-03-26 12:13:06,XYZ,139.28,9695,138.74,140.15,1.41
2025-03-26 12:13:07,XYZ,147.47,5098,146.71,148.39,1.68
2025-03-26 12:13:08,XYZ,145.62,9355,145.5,146.56,1.06
2025-03-26 12:13:09,XYZ,180.82,6161,180.65,181.23,0.58
2025-03-26 12:13:10,XYZ,171.51,4096,171.2,172.31,1.11
2025-03-26 12:13:11,XYZ,179.31,3598,179.06,179.63,0.57
2025-03-26 12:13:12,XYZ,177.99,5184,177.34,178.99,1.65
2025-03-26 12:13:13,XYZ,196.85,6242,196.29,196.95,0.66
2025-03-26 12:13:14,XYZ,105.07,7537,104.93,105.97,1.04
2025-03-26 12:13:15,XYZ,177.12,5854,176.33,177.77,1.44
2025-03-26 12:13:16,XYZ,107.48,4304,107.19,107.88,0.69
2025-03-26 12:13:17,XYZ,193.55,9998,192.76,193.69,0.93
2025-03-26 12:13:18,XYZ,137.24,4638,136.31,138.21,1.9
2025-03-26 12:13:19,XYZ,197.32,2698,196.59,197.8,1.21
2025-03-26 12:13:20,XYZ,136.77,5064,136.13,137.05,0.92
2025-03-26 12:13:21,XYZ,171.03,2679,170.45,171.93,1.48
2025-03-26 12:13:22,XYZ,116.21,3417,115.41,116.87,1.46
2025-03-26 12:13:23,XYZ,138.94,7768,138.71,139.66,0.95
2025-03-26 12:13:24,XYZ,162.35,8390,161.6,163.24,1.64
2025-03-26 12:13:25,XYZ,126.87,7301,126.0,127.63,1.63
2025-03-26 12:13:26,XYZ,148.1,7421,147.42,148.58,1.16
2025-03-26 12:13:27,XYZ,157.47,659,156.64,158.33,1.69
2025-03-26 12:13:28,XYZ,173.68,7469,173.03,174.06,1.03
2025-03-26 12:13:29,XYZ,127.66,6569,126.91,128.6,1.69
2025-03-26 12:13:30,XYZ,143.53,7939,143.34,144.51,1.17
2025-03-26 12:13:31,XYZ,175.33,7993,174.66,175.44,0.78
2025-03-26 12:13:32,XYZ,101.86,9074,101.54,102.15,0.61
2025-03-26 12:13:33,XYZ,134.01,5694,133.21,134.66,1.45
2025-03-26 12:13:34,XYZ,105.7,6379,104.78,106.47,1.69
2025-03-26 12:13:35,XYZ,189.78,1691,189.18,190.7,1.52
2025-03-26 12:13:36,XYZ,153.36,4711,152.88,154.11,1.23
2025-03-26 12:13:37,XYZ,153.19,1782,152.7,153.55,0.85
2025-03-26 12:13:38,XYZ,182.28,9164,181.86,182.91,1.05
2025-03-26 12:13:39,XYZ,146.56,3384,146.1,147.2,1.1
2025-03-26 12:13:40,XYZ,128.07,1714,127.34,128.31,0.97
2025-03-26 12:13:41,XYZ,186.43,1185,185.83,187.29,1.46
2025-03-26 12:13:42,XYZ,166.98,9442,166.85,167.71,0.86
2025-03-26 12:13:43,XYZ,113.16,7860,112.53,113.52,0.99
2025-03-26 12:13:44,XYZ,102.4,4342,102.07,103.1,1.03
2025-03-26 12:13:45,XYZ,190.86,6549,190.09,191.56,1.47
2025-03-26 12:13:46,XYZ,147.26,864,146.93,148.19,1.26
2025-03-26 12:13:47,XYZ,152.69,2217,152.0,153.37,1.37
2025-03-26 12:13:48,XYZ,104.93,2318,104.68,105.13,0.45
2025-03-26 12:13:49,XYZ,191.19,8089,190.91,191.7,0.79
2025-03-26 12:13:50,XYZ,191.12,7469,190.29,191.74,1.45
2025-03-26 12:13:51,XYZ,178.06,4078,177.19,178.64,1.45
2025-03-26 12:13:52,XYZ,129.6,559,128.83,129.91,1.08
2025-03-26 12:13:53,XYZ,136.06,7852,135.76,136.92,1.16
2025-03-26 12:13:54,XYZ,130.8,7769,130.6,131.57,0.97
2025-03-26 12:13:55,XYZ,136.25,2050,135.7,136.4,0.7
2025-03-26 12:13:56,XYZ,173.63,8180,172.77,174.39,1.62
2025-03-26 12:13:57,XYZ,155.79,6638,155.46,156.63,1.17
2025-03-26 12:13:58,XYZ,144.68,1980,144.44,145.68,1.24
2025-03-26 12:13:59,XYZ,119.03,5237,118.73,119.19,0.46
2025-03-26 12:14:00,XYZ,155.35,4493,154.41,155.49,1.08
